t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
274.40000000000003,1,21.268444201601003,39.79350016324146,20.859127532711994,26.032432135649838,27.941570827537987,21.014932763465314,22.136913095426728,20.51251932904703,20.472109264224592,33.464490595153976,21.20189486990629,26.995111248583747,31.204393859531617,20.708621637127006,37.047262908763415,21.456120607032823,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
274.5,0,21.267209314592964,40.065790441049856,20.859007000140924,25.99304985257832,27.883995686003203,21.019586211550788,22.11383004072731,20.507453215792896,20.476055008698296,33.696935410252436,21.203375631115623,27.21383567380428,31.443613431784907,20.714941332074172,36.928525815417395,21.450310774437046,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
274.6,1,21.266088333148424,40.339173813444546,20.85899215070908,25.953871251963882,27.82678305635014,21.02441907675116,22.09090860987206,20.502496847832134,20.48018309017039,33.93008697957905,21.205000810113106,27.43337723358929,31.68385707401479,20.721396597404823,36.81055909326353,21.44458449885933,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
274.7,1,21.265081387365644,40.61365486148731,20.859083079923174,25.914895374704102,27.769930917006146,21.029431266500044,22.068147944156948,20.497650131127052,20.484493417224133,34.163947748029926,21.206770623170428,27.653739167226142,31.925129307131687,20.72798780185521,36.69335793249532,21.438942092315393,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
274.8,1,21.264188607948615,40.889238184657216,20.85927988410585,25.876121266714005,27.713437258948545,21.034622690955057,22.045547190917773,20.492912972941745,20.488985901486362,34.39852016804452,21.208685285088645,27.874924726381636,32.16743467142658,20.73471531287448,36.57691755485478,21.43338386427248,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
274.90000000000003,1,21.26341012622011,41.16592840092214,20.859582660406186,25.837547978899465,27.65730008562438,21.03999326300141,22.02310550348615,20.488285281846093,20.4936604576281,34.63380669962768,21.210745009241325,28.09693717514407,32.4107777266496,20.741579496665604,36.46123321340978,21.42791012168928,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.0,1,21.262746074134714,41.44373014681187,20.859991506810175,25.799174567130308,27.601517412869853,21.045542898255512,22.00082204114543,20.483766967719735,20.498517003365215,34.86980981037301,21.212950007617724,28.31977979006662,32.65516305209006,20.748580718226314,36.34630019233061,21.422521169055806,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.1,1,21.26219658428503,41.722648077520354,20.86050652214529,25.761000092227523,27.54608726887832,21.051271515064837,21.978695969118842,20.479357941752358,20.503555459459747,35.106531975497084,21.215300490827648,28.543455860230228,32.90059524669079,20.75571934135904,36.23211380681031,21.4172173084029,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.2,1,21.261761789884016,42.00268686710735,20.861127806064708,25.72302361999933,27.491007694337068,21.057179034494553,21.956726458669486,20.47505811643118,20.508775749723508,35.343975677909725,21.21779666797349,28.767968687373195,33.14707892928045,20.76299572857328,36.11866940348368,21.411998839206618,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.3,1,21.261441824805217,42.283851208459005,20.861855459081113,25.6852442211591,27.436276742155627,21.063265380346504,21.934912686929117,20.470867405559652,20.514177801016427,35.582143408195826,21.22043874684492,28.9933215858588,33.39461873852036,20.770410241249127,36.00596235963841,21.406866058547738,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.40000000000003,1,21.261236823636327,42.56614581319176,20.862689582612056,25.64766097121671,27.3818924771013,21.069530479185904,21.91325383666479,20.466785724283547,20.519761543243828,35.82103766457478,21.22322693418817,29.219517882604432,33.6432193327852,20.777963239861105,35.89398808215088,21.401819261330168,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.5,1,21.261146921645846,42.849575411917144,20.86363027895046,25.6102729505454,27.327852976043488,21.075974260318354,21.891749096451502,20.462812989069548,20.525526909360792,36.06066095299544,21.2261614354902,29.44656091725413,33.89288539046934,20.785655083809708,35.78274200822501,21.396858740116574,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.6,1,21.261172254787244,43.134144754360115,20.864677651267513,25.573079244375254,27.27415632794185,21.082596655789082,21.870397660673287,20.45894911770471,20.53147383537462,36.30101578717686,21.229242454969935,29.674454042252485,34.14362161011926,20.793486131420423,35.67221960537047,21.391984785127015,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.7,1,21.261312959732383,43.41985860935512,20.865831803640933,25.536078942727553,27.220800633629285,21.089397600399487,21.849198729386693,20.45519402931205,20.537602260345125,36.54210468860173,21.232470195734177,29.903200622835477,34.39543271042254,20.801456740075626,35.56241637077279,21.387197684366768,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.8,0,21.261542035363888,43.48887535789025,20.86706570090673,25.499271247197306,27.167784190156254,21.096327051478745,21.828151583930627,20.451528961383577,20.543867783570896,36.60063492891165,21.235803315701432,29.982662941315155,34.4756477651268,20.80952290165017,35.45332823192841,21.382479027017055,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
275.90000000000003,1,21.261696629670613,43.34100067676161,20.868216550184073,25.462654943953954,27.11510448926542,21.103085265890154,21.807254986858524,20.447841505063455,20.55000420628691,36.47671351098839,21.23899288613001,29.912524310699638,34.3838571642994,20.817418919521565,35.344949714561146,21.377716753139467,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.0,1,21.261777615192912,43.410385016252185,20.869285332376286,25.426229287637476,27.062759775829242,21.109674318609652,21.786507888053666,20.444132203988747,20.556013042648104,36.5357273554159,21.24204083031273,29.99226141733804,34.46435944341736,20.825146729722704,35.23727720836854,21.372911658265675,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.1,1,21.261948102921952,43.69722220885825,20.870435224291075,25.38999286966891,27.010747211377907,21.116394790589474,21.76590891108202,20.44051346623237,20.562160936646425,36.77756948932944,21.24519741920406,30.222191476405307,34.71756470860031,20.83297351221129,35.13030454176031,21.368176516010273,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.2,1,21.262235172924377,43.985213178029014,20.871693265685998,25.353945017416734,26.959065330686077,21.123296212263103,21.74545745137449,20.437003851149782,20.568491890126076,37.02015034730752,21.248504097964894,30.45298287549978,34.97185547008005,20.840943622345712,35.02402815186882,21.363530213678427,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.3,1,21.26263895578182,44.274362751400034,20.873059553102117,25.31808485185894,26.907712312965398,21.130378503812757,21.72515275313922,20.433603276137696,20.575005837999445,37.26347247814645,21.251961037516207,30.684639025154326,35.2272365146432,20.849057388430094,34.91844371826551,21.358973018252392,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.40000000000003,1,21.263159582896215,44.56467577600804,20.874534184099538,25.282411498590424,26.8566863487857,21.137641588379587,21.70499406591981,20.430311659997557,20.58170271834312,37.50753843847133,21.255568408031188,30.91716334887899,35.483712649570684,20.857315138149236,34.81354694894738,21.354505194731345,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.5,1,21.263797186505975,44.8561571184101,20.876117257269925,25.246924087789235,26.805985639976324,21.145085392065493,21.684980644544275,20.427128922939445,20.588582472398066,37.752350792774855,21.25932637898247,31.150559283232766,35.741288702769275,20.86571719861578,34.709333580064744,21.350127006178102,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.6,1,21.264551899696823,45.14881166476136,20.87780887224487,25.211621754194013,26.755608399559904,21.152709843934375,21.665111749090627,20.42405498658469,20.59564504456964,37.997912113442695,21.263235119174105,31.384830277870215,35.99996952285738,20.87426389640205,34.60579937573832,21.34583871375064,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.7,1,21.265423856411825,45.442644320886664,20.879609129703667,25.176503637083243,26.705552851691444,21.160514876013192,21.645386644855265,20.42108977396831,20.602890382427642,38.24422498077599,21.267294796770962,31.61997979558417,36.25975997924451,20.882955557569293,34.50294012789098,21.34164057673113,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.8,1,21.26641319145766,45.7376600123384,20.881518131378115,25.141568880262433,26.655817231621775,21.168500423292752,21.62580460233475,20.418233209540396,20.61031843670677,38.491291983010846,21.271505579314706,31.856011312341106,36.52066496219509,20.891792507684542,34.400751656148095,21.337532852542417,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
276.90000000000003,1,21.267520040520402,46.03386368450351,20.883535980064778,25.106816632031144,26.60639978560026,21.17666642372943,21.606364897174924,20.41548521917002,20.61792916130646,38.73911571635233,21.275867633771597,32.09292831734486,36.782689382946856,20.900775071867695,34.29922980756817,21.333515796794817,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.0,1,21.268744540175764,46.33126030268327,20.88566277963286,25.072246045161926,26.557298770813528,21.185012818246342,21.587066810139483,20.41284573014763,20.625722513291183,38.98769878500049,21.280381126561206,32.33073431308476,37.045838173799076,20.909903574820582,34.198370456474244,21.329589663314824,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.1,1,21.27008682789765,46.62985485216901,20.887898635030858,25.03785627688277,26.508512455335172,21.193539550734343,21.567909627084706,20.410314671186992,20.63369845289093,39.237043801175126,21.2850462235789,32.56943281538141,37.31011628819654,20.919178340850376,34.09816950431653,21.325754704168066,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.2,1,21.271547042071067,46.92965233832689,20.89024365229651,25.00364648885024,26.460039118046176,21.202246568053443,21.5488926389177,20.407891972428377,20.641856943501033,39.48715338514264,21.289863090235176,32.80902735343718,37.5755287008232,20.92859969390822,33.99862287945173,21.322011169697753,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.3,0,21.273125322001853,47.230657786683295,20.892697938564343,24.969615847129493,26.411877048577647,21.211133820033957,21.530015141567578,20.405577565440787,20.650197951682728,39.738030165244304,21.29483189148143,33.049521469888006,37.84208040769679,20.938167957615917,33.89972653698657,21.318359308550857,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.40000000000003,1,21.274821807927108,47.53287624300795,20.895261602073745,24.935763522173,26.364024547248953,21.220201259477676,21.511276435953842,20.40337138322438,20.65872144716353,39.98967677792262,21.299952791838702,33.29091872085318,38.109776426261206,20.947883455295244,33.80147645860762,21.314799367707067,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.5,1,21.27663664102641,47.83631277339314,20.897934752177612,24.90208868879708,26.316479924998777,21.229448842159137,21.492675827950535,20.401273360213192,20.6674274028372,40.24209586774716,21.3052259554311,33.53322267598299,38.37862179547382,20.957746510001087,33.70386865239089,21.31133159251164,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.6,1,21.278569963431632,48.14097246434326,20.900717499349984,24.86859052616205,26.26924150332845,21.23887652682679,21.47421262835792,20.399283432277354,20.676315794764488,40.49529008744379,21.310651546010867,33.77643691851282,38.648621575905004,20.967757444547743,33.60689915264722,21.30795622670114,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.7,1,21.280621918237628,48.446860422856346,20.90360995519427,24.835268217750315,26.222307614237906,21.248484275204202,21.455886152869574,20.397401536725585,20.685386602173377,40.7492620979205,21.316229726988567,34.020565045312075,38.919780849828726,20.977916581539414,33.510564019745885,21.30467351243363,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.8,1,21.282792649510995,48.75398177652495,20.906612232450126,24.80212095134959,26.175676600179333,21.258272051991458,21.437695722050325,20.395627612307077,20.69463980746073,41.004014568300555,21.32196066145156,34.26561066694548,39.192104721335234,20.988224243391123,33.41485933999006,21.3014836903086,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
277.90000000000003,1,21.2850823022911,49.06234167370097,20.909724444994545,24.76914791905803,26.12934681408344,21.26823982486707,21.419640661358446,20.393961599210563,20.70407539619917,41.25955017597481,21.327844512134906,34.51157740777456,39.465598316520634,20.998680752310747,33.319781225703785,21.29838699934589,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.0,1,21.287491022619815,49.37194528341354,20.912946707864226,24.736348317208652,26.08331661911666,21.27838756448771,21.401720301003785,20.392403439073615,20.71369335712412,41.51587160657631,21.33388144156869,34.758468905903406,39.740266783382445,21.009286430425256,33.225325814534635,21.295383677117087,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.1,1,21.290018957545627,49.68279779550912,20.916279137258968,24.703721346365633,26.037584388678386,21.288715244489946,21.3839339759523,20.390953074982814,20.723493682138624,41.77298155402562,21.340071612067817,35.0062888132647,40.016115291979226,21.020041599778203,33.13148926945626,21.292473959740757,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.2,0,21.292666255132335,49.994904420749734,20.919721850548452,24.671266211307916,25.992148506355306,21.299222841491538,21.366281025904357,20.38961045147559,20.733476366314903,42.030882720561884,21.346415185750185,35.255040795679115,40.29314903454095,21.030946582350378,33.03826777864552,21.289658081902207,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.3,1,21.29543306446947,50.308270390899175,20.9232749662803,24.63898212100775,25.947007365859474,21.309910335092685,21.34876079526321,20.388375514542627,20.74364140789482,42.28957781677139,21.352912324565224,35.504728532907464,40.57137322556432,21.042001700088957,32.94565755531268,21.286936276882177,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.40000000000003,1,21.29831953568262,50.62290095880691,20.926938604188088,24.606868288609647,25.902159370967183,21.32077770787718,21.3313726331039,20.387248211630258,20.753988808290277,42.54906956161417,21.359563190322117,35.75535571870104,40.850793101906156,21.053207274936394,32.853654837533554,21.28430877658532,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.5,1,21.301325819943756,50.93880139849412,20.930712885199302,24.57492393140926,25.857602935458033,21.331824945413647,21.314115893142308,20.386228491642854,20.764518572083713,42.809360682452024,21.36636794471779,36.00692606085356,41.13141392287875,21.064563628859105,32.76225588808239,21.281775811568455,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.6,1,21.30445206948149,51.25597700524009,20.934597931443307,24.543148270832408,25.813336483054382,21.34305203625675,21.296989933704452,20.385316304945178,20.77523070702862,43.07045391507681,21.373326749364605,36.259443281253304,41.41324097034569,21.07607108387593,32.67145699426599,21.27933761106853,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.7,1,21.30769843759126,51.57443309566715,20.938593866259218,24.511540532414394,25.769358447361462,21.354458971948347,21.279994117696155,20.384511603364732,20.786125224050014,43.33235200373728,21.380439765817727,36.51291111593415,41.69627954881643,21.087729962086307,32.58125446775944,21.276994403030404,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.8,0,21.311065078645523,51.89417500782867,20.942700814203786,24.48009994577918,25.72566727180756,21.366045747018724,21.263127812572815,20.383814340194085,20.797202137245044,43.59505770116826,21.38770715560229,36.76733331512885,41.98053498554374,21.0995405856983,32.49164464444251,21.27474641413433,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
278.90000000000003,1,21.314552148103857,52.2152081012947,20.946918901059224,24.44882574461894,25.682261409584967,21.37781235898777,21.246390390309582,20.383224470193166,20.808461463883525,43.85857376861776,21.395129080240192,37.02271364332047,42.26601263061913,21.111503277056322,32.40262388423775,21.272593869823258,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.0,1,21.318159802523017,52.53753775723976,20.95124825384099,24.417717166673576,25.639139323591092,21.38975880836617,21.22978122737168,20.382741949591573,20.81990322440855,44.12290297587565,21.40270570127667,37.27905587929547,42.55271785707032,21.12361835866865,32.31418857094956,21.270536994329838,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.1,1,21.321888199566978,52.86116937853098,20.955689000805574,24.38677345371035,25.596299486370008,21.401885098656617,21.21329970468501,20.38236673609081,20.831527442437142,44.38804810130243,21.410437180306584,37.536363816196975,42.8406560609591,21.135886153234765,32.226335112104294,21.268576010703214,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.2,1,21.325737498016885,53.18610838981481,20.960241271458173,24.35599385150383,25.55374038005464,21.414191236354952,21.196945207607072,20.38209878886657,20.843334144760878,44.65401193185671,21.418323679000384,37.79464126157685,43.12983266147799,21.148306983672335,32.13905993879217,21.266711140835593,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.3,1,21.329707857780992,53.51236023760673,20.96490519656043,24.325377609815654,25.51146049630902,21.426677230951412,21.180717125898042,20.38193806857095,20.855323361346603,44.920797263124925,21.426365359129832,38.05389203745022,43.42025310104981,21.16088117314412,32.052359505509614,21.264942605488528,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.40000000000003,1,21.333799439904542,53.83993039037867,20.96968090813804,24.29492398237473,25.4694583362713,21.439343094931754,21.164614853692203,20.381884537334663,20.8674951253371,45.18840689934902,21.43456238259342,38.314119980347904,43.71192284542512,21.17360904508451,31.966230290003573,21.263270624319,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.5,0,21.338012406565046,54.16882433881288,20.974568539478238,24.264632226904222,25.427732410651384,21.45218884378294,21.148637789561853,20.381938158765088,20.87984947306602,45.456843653505956,21.442914911346374,38.57532894147278,44.004847383977435,21.18649092314833,31.880668793563224,21.261695415820988,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.6,1,21.342346921040697,54.499047596360086,20.979568225108462,24.234501605235227,25.386281240114325,21.465214496007093,21.132785336751944,20.382098897936658,20.89238644409906,45.72611034748046,21.451423107154568,38.837522787045096,44.299032230360545,21.199527131016094,31.795671542138166,21.260217197111167,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.7,1,21.346803147817813,54.83060569822246,20.984680100872136,24.204531382972274,25.345103354186232,21.47842007309251,21.117056902531864,20.382366721420865,20.905106081139333,45.996209811754596,21.460087132258824,39.10070539766881,44.59448292129137,21.212717992941446,31.71123508318318,21.25883618452067,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.8,1,21.351381252562447,55.16350420187607,20.989904303909597,24.17472082959653,25.304197291603302,21.491805599526646,21.101451898409604,20.38274159727755,20.918008430065413,46.26714488557011,21.46890714914987,39.36488066865502,44.89120501716452,21.226063833573598,31.6273559866772,21.257552593399428,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
279.90000000000003,1,21.35608140212345,55.49774868723424,20.995240972660948,24.145069218467782,25.263561600326742,21.50537110279924,21.085969740146194,20.38322349505514,20.93109353993854,46.5389184169793,21.477883320549346,39.630052510121644,45.18920410224027,21.239564977947655,31.544030845175627,21.256366638102936,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.0,1,21.360903764541888,55.83334475674089,21.000690246873383,24.11557582680575,25.223194837489917,21.51911661340359,21.070609847729756,20.38381238579271,20.944361463003673,46.81153326287549,21.487015809432343,39.89622484705003,45.48848578474856,21.25322175150888,31.461256273666915,21.25527853201585,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.1,1,21.365848509060406,56.1702980354643,21.006252267608463,24.086239935671546,25.183095569346005,21.53304216483777,21.055371645349787,20.384508242022005,20.957812254690577,47.0849922890236,21.496304779049698,40.16340161934177,45.78905569699357,21.267034480136736,31.37902890943054,21.254288487575312,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.2,1,21.37091580613254,56.5086141711893,21.011927177249312,24.05706082994946,25.14326237121631,21.547147793605838,21.040254561371878,20.385311037769455,20.971445973614884,47.359298370089334,21.505750392949878,40.431586781874316,46.09091949545697,21.281003490168565,31.297345411896785,21.253396716293995,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.3,1,21.376105827431967,56.848298834512846,21.017715119507855,24.028037798328583,25.103693827438725,21.56143353921909,21.02525802831255,20.386220748558166,20.985262681579286,47.634454389670815,21.515352815000654,40.70078430455906,46.394082860904284,21.29512910842315,31.216202462507187,21.25260342878288,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.40000000000003,1,21.381418745861723,57.18935771893702,21.023616239431924,23.999170133284885,25.06438853131699,21.575899444197262,21.01038148281451,20.3872373514099,20.999262443574626,47.910463240327985,21.525112209410363,40.97099817239744,46.698551498489124,21.30941166222388,31.135596764577073,21.251908834773783,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.5,1,21.386854735563336,57.5317965409644,21.029630683412396,23.970457131063203,25.025345085070185,21.590545554069745,20.995624365622128,20.388360824847005,21.013445327781138,48.18732782361377,21.535028740748935,41.24223238553883,47.00433113785964,21.323851479421762,31.05552504315896,21.25131314314159,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.6,1,21.392413971925958,57.875621040193856,21.03575859919026,23.941898091659414,24.986562099782713,21.60537191737686,20.980986121557184,20.389591148894368,21.027811405569693,48.46505105010528,21.54510257396856,41.51449095933864,47.31142753326545,21.33844888841816,30.975984044907342,21.250816561926246,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.7,1,21.398096631595386,58.22083697941478,21.04200013586364,23.91349231880289,24.948038195354936,21.620378585671013,20.966466199494988,20.390928305081317,21.04236075150298,48.74363583943365,21.55533387442405,41.78777792441518,47.61984646366333,21.35320421818719,30.896970537945293,21.250419298354448,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.8,1,21.403902892483078,58.56745014470464,21.048355443894796,23.885239119938852,24.90977200045398,21.635565613517986,20.952064052340663,20.392372276443513,21.057093443336875,49.023085120316324,21.565722807892918,42.06209732670913,47.92959373282595,21.368117798298005,30.81848131173175,21.25012155886109,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
280.90000000000003,1,21.40983293377508,58.91546634552404,21.05482467511708,23.8571378062111,24.871762152465312,21.650933058498104,20.937779137005855,20.393923047524826,21.072009562021712,49.30340183058714,21.576269540595067,42.3374532275408,48.24067516944853,21.383189958936672,30.740513176930847,21.24992354911044,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.0,1,21.41588693594093,59.264891414814095,21.06140798274183,23.82918769244473,24.83400729744457,21.666480981207474,20.92361091438561,20.395580604379177,21.087109191703625,49.5845889172281,21.58697423921226,42.61384970366939,48.55309662725768,21.398421030927906,30.663062965282126,21.249825474017033,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.1,1,21.4220650807425,59.61573120909427,21.068105521365283,23.80138809712899,24.79650609006987,21.682209445259247,20.90955884933558,20.397344934572384,21.102392419725984,49.866649336401274,21.597837070907218,42.89129084735239,48.86686398512075,21.413811345756507,30.586127529472176,21.249827537766304,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.2,1,21.42830155759425,59.570771785140835,21.074851462520126,23.773738361784513,24.759257223863354,21.69805255930164,20.89562241660355,20.39921604630118,21.11785936953749,50.14958620355109,21.608858231745792,43.16978095489274,49.18198339024252,21.429361264248872,30.509703833957765,21.249929961868848,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.3,1,21.434381750216346,59.327186295026344,21.081431306734576,23.74623765915254,24.722259081570563,21.713795898808907,20.881800855664807,20.40119389186692,21.133510069887244,50.43340211032821,21.620037835072434,43.449323808662406,49.49846033777623,21.44507106530725,30.43378856252083,21.25013291524414,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.40000000000003,0,21.440290376776076,59.08507395816104,21.08782994767815,23.718885402214553,24.685510436958353,21.72939309344624,20.8680935226383,20.40325140592559,21.149282312695696,50.465309000694006,21.63131750448858,43.51196689729504,49.567975709730455,21.460878741852387,30.358379413396595,21.25040952869683,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.5,1,21.446029612364043,58.84442208285138,21.094049776225265,23.691680363925606,24.649008897970102,21.744689353314723,20.85449910371805,20.405252596999606,21.16486376069272,50.49751055118419,21.642404151262596,43.57482833822612,49.63771815601175,21.476472309310157,30.28347180083268,21.250623982739803,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.6,1,21.451601039977515,58.605222967754926,21.100092555787597,23.664621819709897,24.612752922794847,21.759845030880896,20.84101667932744,20.40733390497658,21.180568186534874,50.782458918151576,21.653592839527633,43.855913161742784,49.95618321458868,21.49216581022746,30.209062857861092,21.250912867134836,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.7,0,21.457006240963672,58.367468932129114,21.10596004667082,23.637709088864867,24.576741130536167,21.77486181924752,20.82764553596879,20.409495072839135,21.196395126931783,50.813754398261686,21.664883210738335,43.9180679222131,50.02540158125501,21.507958995934654,30.135149966330633,21.251276121325017,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.8,0,21.462247142271735,58.13114914252364,21.11165437163502,23.610941127331213,24.540971446645283,21.789552031955786,20.814384509125233,20.411571625925706,21.211967191343824,50.59192176268287,21.675921055518103,43.761236805484536,49.8451342711103,21.523474795325136,30.061729172679907,21.25154942636224,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
281.90000000000003,1,21.4673253290813,57.896255628666346,21.117177291667794,23.58431713405448,24.505442114482765,21.8038879029554,20.801232440262726,20.413537426791862,21.22722469729151,50.37166451380078,21.686650833183922,43.605389365787104,49.665915860182054,21.538653857260076,29.98879724634928,21.251706736647925,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
282.0,0,21.472242481837082,57.66277951725833,21.12253066645574,23.557836215265578,24.4701512243273,21.817873567695155,20.788188101460662,20.415393779723313,21.242171027510548,50.1529710116193,21.6970762599026,43.450519209354226,49.487740011680756,21.553499909578644,29.916350643056663,21.251749448911195,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
282.1,1,21.477000129151875,57.43071321674511,21.127716194307716,23.531497609082116,24.435097095572274,21.831544056558847,20.775250380464566,20.4171689643649,21.25687135153597,50.185968097571205,21.707259067045914,43.51349877084972,49.55763727528693,21.568078441986852,29.844386275763835,21.25170593257164,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
282.2,1,21.481600200122852,57.20004557719837,21.132735993144774,23.505300240620457,24.400277625701207,21.84509065189647,20.762418124521087,20.419026445487287,21.271700804761103,50.47014724786507,21.71755196180352,43.79439183177627,49.87585279631286,21.582764902665396,29.772900110050205,21.251739806371354,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
282.3,1,21.486044194192864,56.970769245450796,21.137591727280615,23.479243463824407,24.365691521396464,21.85854632322788,20.749690690953205,20.420993234093658,21.28672138499628,50.755207043145504,21.728013224494585,44.07634641843503,50.19543849107807,21.597621484240527,29.701889674072753,21.25187827248561,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
282.40000000000003,1,21.490333736299828,56.742875695157956,21.142285191534462,23.45332651566471,24.331337301744146,21.871913003306318,20.737067360831137,20.42306930124555,21.301933141485716,51.041150349565285,21.738642938473667,44.35936671055304,50.51640037626922,21.612648444860753,29.6313521065963,21.25212149797915,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
